41.8527424206,-71.446099874,0.10100916
41.852510481,-71.4169506548,0.10773442
41.8515975842,-71.4125419387,0.09614236
41.8526952553,-71.4169575399,0.1008911
41.8516279503,-71.4014745237,0.09688332
41.8522186421,-71.393734806,0.09648592
41.8524697759,-71.4378351538,0.09098797
41.8516463242,-71.403321638,0.098326884
41.8532742743,-71.4161170035,0.098986745
41.8525233918,-71.4227855254,0.102020614
41.8520418946,-71.4379528292,0.094943985
41.8525235396,-71.4016520058,0.101921774
41.8517769361,-71.3936714764,0.098779485
41.846837777,-71.3867896852,0.10061907
41.8516156736,-71.4426122531,0.10232818
41.8530752609,-71.4436262937,0.09786053
41.8529293595,-71.4385371289,0.100388825
41.8514046327,-71.4296926318,0.10020405
41.8522994369,-71.4246520987,0.09643069
41.8519043426,-71.4152943123,0.09907239
41.8524878891,-71.4235889938,0.1022595
41.8514707169,-71.4194259589,0.10278687
41.8503004753,-71.3868863576,0.10204405
41.8528198943,-71.3985604163,0.09366783
41.8517213468,-71.4217903599,0.09161742
41.8528010516,-71.4457915153,0.10203075
41.8521699869,-71.4461436276,0.10058361
41.8522064847,-71.4459134457,0.09522468
41.8520413245,-71.3962336435,0.09799859
41.8513855232,-71.3944351454,0.09892102
41.8517951914,-71.4179256311,0.09594789
41.8521659242,-71.4295974204,0.097010106
41.8522342764,-71.3906843726,0.09901688
41.852984621,-71.3990016335,0.08409703
41.852220929,-71.4144996131,0.09946269
41.8520871338,-71.4226483676,0.09510493
41.8517196196,-71.4130314263,0.09959625
41.8519667215,-71.4424525465,0.09434466
41.8523536554,-71.3971669093,0.10779108
41.8522826043,-71.3939765275,0.10035133
41.8512426992,-71.3981311577,0.09321815
41.8528893923,-71.4436814617,0.09909987
41.8514881276,-71.4306627723,0.0975074
41.8518154588,-71.3955724467,0.09714904
41.8528016524,-71.4479860739,0.093578964
41.8523722161,-71.443916265,0.10172624
41.8517047008,-71.3872197727,0.10221529
41.8515177133,-71.3893621388,0.10086204
41.8515346777,-71.3871315264,0.100069456
41.8524401597,-71.4184615861,0.10587461
41.8514792144,-71.39611677,0.10239627
41.8528383148,-71.4055635662,0.103909485
41.8521686687,-71.4485231617,0.09927013
41.852641677,-71.4421527905,0.091336325
41.8527219013,-71.4382200672,0.1022006
41.8520975049,-71.4007347875,0.09501397
41.8525400515,-71.4389965961,0.09509351
41.8527057742,-71.3890694963,0.10054259
41.8524589774,-71.4027691717,0.1014399
41.8531082907,-71.4145401091,0.09836989
41.8524567368,-71.4050395509,0.09919216
41.8536591441,-71.4397631587,0.09839797
41.852188182,-71.3909675914,0.098167725
41.8521536555,-71.4160526813,0.10266961
41.8516853639,-71.4439721576,0.09785696
41.8520424752,-71.4195263369,0.096784644
41.8525843909,-71.4052118672,0.10222558
41.8518524673,-71.4141306192,0.09277906
41.8523836919,-71.3993320478,0.09625743
41.8510980974,-71.443120995,0.09722184
41.8519977317,-71.4224386446,0.10316088
41.8516239403,-71.3992968954,0.0947514
41.8515958378,-71.4201779776,0.09960178
41.8512308543,-71.4304183577,0.0997017
41.8516164847,-71.4032299529,0.099050604
41.8525987247,-71.4188313004,0.09384935
41.8519208592,-71.418036156,0.09683706
41.8516120996,-71.4472380993,0.09606438
41.8523833167,-71.4404054321,0.09955252
41.8511795467,-71.4483820279,0.10130518
41.8523341464,-71.4187458703,0.09539809
41.8514491565,-71.4211518581,0.093572125
41.8520279765,-71.3874212712,0.09734016
41.8510192758,-71.4200958092,0.09733432
41.8527147174,-71.3881077608,0.09932208
41.8522997953,-71.4216754876,0.09264584
41.8516531383,-71.444782735,0.100961976
41.8511524285,-71.397865702,0.09544713
41.8516329349,-71.4501149441,0.105766706
41.8523984884,-71.4233818986,0.09742009
41.8477269367,-71.3868150538,0.10079285
41.8511510559,-71.4207749893,0.09833238
41.852037002,-71.4440685428,0.09094385
41.8529330027,-71.4136341573,0.09893479
41.8518377169,-71.4019270621,0.09915143
41.8523444947,-71.391007637,0.09717016
41.8521326085,-71.4419236025,0.094702475
41.8532675265,-71.424448809,0.096123695
41.8513571729,-71.4006668386,0.09346903
41.8516988494,-71.4402186385,0.09827596
41.8512991516,-71.4476636759,0.099266335
41.8525213799,-71.4182442508,0.10414763
41.8534368148,-71.4063976948,0.10277953
41.8513653907,-71.3870621253,0.101380505
41.8506584936,-71.386904478,0.1031848
41.8521871471,-71.3936157572,0.106754445
41.8520212128,-71.4005077475,0.09484019
41.8527362231,-71.3924786311,0.10298952
41.8511049887,-71.3911689972,0.10571547
41.8517487474,-71.4152879707,0.09844815
41.8526270608,-71.4026679737,0.09581507
41.8519927255,-71.4381600972,0.09846911
41.8529174091,-71.3990395945,0.10124953
41.8511980873,-71.4300202097,0.10166036
41.8517307242,-71.3953550071,0.100962475
41.8514323662,-71.4008912511,0.09774371
41.8518380707,-71.4235850077,0.0983785
41.8513965734,-71.3923042249,0.096424475
41.8522377758,-71.4210511182,0.09685512
41.8514641798,-71.4173527128,0.100173615
41.8518601295,-71.4408663464,0.09784805
41.8523849189,-71.401586322,0.09440192
41.8523407345,-71.4345480188,0.101116866
41.8529080782,-71.4420365659,0.09755152
41.8519329089,-71.4238005279,0.09813573
41.852123192,-71.4442394816,0.0992001
41.852065368,-71.3923283247,0.09206522
41.8518694515,-71.4136245542,0.09796399
41.8522466233,-71.3957453111,0.10240784
41.8525226142,-71.4160738805,0.107605614
41.85166568,-71.4187609089,0.093372494
41.8524814871,-71.3908687457,0.09800949
41.851999775,-71.3920917663,0.0899362
41.8514511958,-71.4196749107,0.10490031
41.8515002072,-71.4170920727,0.09528962
41.8526704112,-71.3981043403,0.0984745
41.8511717401,-71.3914733256,0.09909119
41.8483384552,-71.386832087,0.10196682
41.8518357969,-71.3878445628,0.10567979
41.8530953667,-71.4059195229,0.10121305
41.8519348382,-71.3918573823,0.09598492
41.8523138014,-71.4485914639,0.098575115
41.8516387796,-71.4437381696,0.10493773
41.8530848215,-71.4161062228,0.10378237
41.8511124034,-71.4442385757,0.100632004
41.8522253521,-71.4385695598,0.10069298
41.8531739218,-71.4244481749,0.09937697
41.8516680145,-71.4021688687,0.0991337
41.8519468147,-71.4179647678,0.091398835
41.8515953097,-71.4160207014,0.10193482
41.8518635294,-71.4000380841,0.09416538
41.8526161547,-71.3879820056,0.101579726
41.8517418064,-71.4291459132,0.09811638
41.852437685,-71.4479264679,0.10333998
41.8518228385,-71.4041747972,0.099948786
41.8521495477,-71.4173910342,0.09233939
41.8513801935,-71.3963802337,0.09593099
41.8522240527,-71.4047377707,0.09843092
41.851448318,-71.4467443102,0.09564859
41.8517917464,-71.4425321733,0.097120166
41.8532251898,-71.4061030728,0.09954465
41.8527967984,-71.42444437,0.10213044
41.8512604304,-71.4479047271,0.0963371
41.85264582,-71.4481198703,0.0958479
41.852560633,-71.4471869177,0.09811598
41.8523042798,-71.4231635698,0.09690804
41.8531769088,-71.4153462232,0.095596574
41.8525571082,-71.4136275438,0.09617643
41.8522397122,-71.3972391171,0.10340727
41.8526468213,-71.420329722,0.10175976
41.8530645104,-71.4450505113,0.09908626
41.8511943984,-71.3870022375,0.100395925
41.851059437,-71.4400480601,0.101737514
41.8525146529,-71.3976427372,0.09715479
41.8515226473,-71.3927700024,0.095605895
41.8524075286,-71.4145108469,0.098683104
41.8515415998,-71.4030047265,0.088834554
41.8510560361,-71.4302451475,0.109922014
41.8513065014,-71.3962379923,0.098377354
41.851508332,-71.4011176566,0.09594615
41.8519185048,-71.4370084358,0.09449017
41.8518408344,-71.3903923654,0.09937589
41.8519582719,-71.3880269441,0.10153908
41.8531679085,-71.4427453269,0.0917075
41.8518716822,-71.3916297026,0.09809923
41.8522971674,-71.4394592334,0.09212822
41.8511504529,-71.395773397,0.098457344
41.8515186733,-71.4021126978,0.097879
41.8516695512,-71.4130654902,0.09691196
41.8516221703,-71.4158363411,0.09883354
41.8520263534,-71.4309844609,0.09729008
41.8516724944,-71.4044447782,0.10188683
41.8535817194,-71.440795778,0.098243
41.8520540646,-71.4293220228,0.09774349
41.8532269434,-71.4290556841,0.09874196
41.8517620487,-71.4031877343,0.09679554
41.8514294294,-71.4471815731,0.10290568
41.851337743,-71.4474231681,0.097452514
41.852656295,-71.4391851116,0.095207885
41.8516948689,-71.3995233925,0.09375901
41.8526588064,-71.4225271541,0.09918911
41.8523797965,-71.4304118351,0.09515571
41.8518171343,-71.4202091418,0.097993225
41.8514378458,-71.4426932388,0.092863716
41.8513947345,-71.4398958711,0.09909661
41.852694102,-71.4015489955,0.10255831
41.8520722518,-71.4452401107,0.1059134
41.852361508,-71.3898378862,0.100034185
41.8526381642,-71.4467067166,0.09836642
41.8519623765,-71.4396289062,0.09332475
41.850837294,-71.3869221453,0.09872941
41.8527665808,-71.4175878957,0.10163996
41.8528746266,-71.3968530728,0.09987016
41.8506629757,-71.420043446,0.102118306
41.8524673686,-71.4393729929,0.09457625
41.8518953163,-71.3958062847,0.10127421
41.8533938457,-71.4408793006,0.096974514
41.8516505442,-71.4042867759,0.100115836
41.8515828829,-71.439810446,0.09897776
41.851099538,-71.448861955,0.096833386
41.8515096466,-71.3947732649,0.09830547
41.8517667947,-71.39367655,0.09667429
41.8511904553,-71.3979769578,0.09644266
41.8521297784,-71.4463968184,0.09450467
41.8520776505,-71.4045405398,0.09900592
41.8515580664,-71.4162560663,0.09031913
41.8526885814,-71.3932202867,0.098436795
41.8513322442,-71.3983953448,0.0941704
41.8520906334,-71.4313102258,0.09479321
41.8522137981,-71.4214558895,0.09359759
41.8522458803,-71.4456650556,0.096972324
41.8513707859,-71.4201462698,0.09534258
41.8519710006,-71.4160422629,0.09513338
41.8515116032,-71.4463750776,0.09522561
41.853740426,-71.4160472456,0.094534144
41.8528406154,-71.3928827094,0.10020947
41.8514780143,-71.3976938352,0.10622881
41.8528979326,-71.416095442,0.09906201
41.8528119444,-71.4194264119,0.09774099
41.8465533971,-71.3867756419,0.09949578
41.8524165566,-71.4388318149,0.10149742
41.8522017703,-71.4374376482,0.09299771
41.8515001637,-71.4022701575,0.10200253
41.8529504366,-71.4190488165,0.10184729
41.8521307138,-71.4423778113,0.09575921
41.8486930115,-71.3868421438,0.09860156
41.8529495304,-71.4478590714,0.09649319
41.8526937276,-71.4014034946,0.09280391
41.8533922591,-71.4426375272,0.09651588
41.8516698479,-71.4454539873,0.09541038
41.8525984055,-71.3920039743,0.10234516
41.849404626,-71.3868575461,0.10365787
41.851468044,-71.3946599242,0.098965734
41.8519874224,-71.4472726129,0.09740429
41.8510130475,-71.3954443385,0.09682699
41.8512344444,-71.3959890244,0.09962395
41.8533067227,-71.3905857081,0.09848339
41.8521944148,-71.4421613964,0.10114954
41.852922677,-71.401267144,0.09935062
41.8533817437,-71.4289791344,0.10220775
41.8528381795,-71.4007868816,0.09192084
41.8527036686,-71.3969571716,0.09476169
41.8525980028,-71.438030917,0.10028947
41.8519439678,-71.4475221794,0.09581869
41.8517851423,-71.3884795898,0.09810657
41.8518371937,-71.4020667646,0.099836506
41.8515060913,-71.3896017793,0.097345866
41.851285594,-71.3918940756,0.10100596
41.8516430734,-71.39600044,0.09868414
41.8528016826,-71.4025620646,0.09395157
41.8518477774,-71.4038953939,0.09736468
41.8519807773,-71.4413373154,0.09818839
41.8522063765,-71.4294850872,0.09943628
41.8518410862,-71.3907743394,0.1039935
41.8526836866,-71.4178096705,0.09980406
41.8515907342,-71.4189737141,0.10128584
41.8518963553,-71.4209983022,0.100614525
41.852338037,-71.4294560074,0.100207925
41.8485163274,-71.3868371607,0.10162523
41.851485789,-71.4043947683,0.09523933
41.8520470357,-71.4210225813,0.09145328
41.8517470418,-71.4309328241,0.100819
41.8514017727,-71.411412029,0.09813138
41.8515915788,-71.3937604459,0.10030065
41.8522477972,-71.4230267745,0.10532647
41.8516204998,-71.3889098565,0.09952815
41.8523611937,-71.3971891968,0.10102709
41.8533403723,-71.439977401,0.09686394
41.8521785717,-71.4018604724,0.10312233
41.8516150841,-71.397057737,0.091933556
41.8514935051,-71.3876205046,0.10174846
41.8516119949,-71.4397969483,0.09925223
41.8524903229,-71.4482534856,0.099535674
41.8499414496,-71.3868744887,0.10155622
41.8526693047,-71.4402823223,0.100169
41.851757604,-71.4404578829,0.09811736
41.852227672,-71.392913423,0.09825993
41.8510810831,-71.4444835245,0.09706241
41.8520960845,-71.4202682995,0.09840242
41.8516639574,-71.4440287748,0.09944132
41.8528179264,-71.4153316374,0.100621745
41.8523746263,-71.4136242824,0.09981758
41.8516303109,-71.4304548659,0.098328784
41.8515371995,-71.3968330503,0.099152945
41.8517845272,-71.4397189514,0.09457286
41.8517540258,-71.3997119287,0.100144535
41.8535516242,-71.4161113867,0.10057955
41.8522932612,-71.390930898,0.098684445
41.8522820493,-71.4488400331,0.10039534
41.8519125506,-71.3996158033,0.09646166
41.852263594,-71.4377514494,0.104543746
41.8511936743,-71.420120813,0.10336451
41.8514341369,-71.4491175898,0.10291553
41.8517114108,-71.420968497,0.09564171
41.8527614891,-71.4005539528,0.08678209
41.8518661213,-71.3873157201,0.103864014
41.8515432178,-71.3891288402,0.100086935
41.8516495426,-71.3932389504,0.0996809
41.8525972271,-71.4253391518,0.09498257
41.8516804781,-71.443511519,0.090710565
41.8524146991,-71.3913711278,0.09920198
41.8519009968,-71.4477689377,0.097717315
41.8515487169,-71.3990569895,0.100125976
41.8525090543,-71.4474910176,0.09266811
41.8524700083,-71.4403681096,0.09799777
41.8522752504,-71.3945688712,0.09738247
41.8531652906,-71.4389084531,0.10041401
41.8518578046,-71.4044943351,0.09743527
41.8520283769,-71.4405588891,0.09492113
41.8513493207,-71.3921295468,0.10067337
41.8511736555,-71.4440118349,0.09814916
41.852898809,-71.3931197202,0.08821144
41.8516023242,-71.4307814466,0.09740723
41.8526804458,-71.4464606823,0.096800104
41.8517109031,-71.4452151086,0.095493495
41.8514647643,-71.4027739734,0.09369519
41.8525321402,-71.40149971,0.09972902
41.8514012913,-71.3985991927,0.09068358
41.8512200591,-71.4481442381,0.100067414
41.8520880278,-71.4136192997,0.095642515
41.8525987723,-71.4469445978,0.0964683
41.8520442739,-71.4045442543,0.10134301
41.8524300849,-71.3957264663,0.101422854
41.8516787638,-71.4366477086,0.095741235
41.8521618969,-71.4336403961,0.09319378
41.8514484502,-71.4116847224,0.098944604
41.852287877,-71.4431476278,0.09117432
41.8522058966,-71.4404817983,0.101113304
41.8519189658,-71.441095988,0.10179557
41.852344387,-71.445446378,0.10133188
41.8515316857,-71.4364176111,0.09909723
41.8527456671,-71.3983339186,0.09967163
41.8513885995,-71.4362145093,0.0984974
41.8517966385,-71.3958882775,0.10253169
41.8525007587,-71.4302159772,0.09688812
41.8513165296,-71.4298325047,0.106273934
41.8532563116,-71.4418846496,0.09277866
41.8525935352,-71.3978760303,0.09737428
41.8522147895,-71.4244567812,0.09650629
41.8515734632,-71.4502192992,0.100902826
41.8529846022,-71.4244469972,0.095358536
41.8524143217,-71.3897445669,0.09968281
41.8518586641,-71.4480116193,0.09685199
41.8525489448,-71.44125488,0.09638373
41.8526921916,-71.4145239832,0.09638624
41.8528261699,-71.3910896308,0.08916478
41.8522804176,-71.4136226517,0.09911901
41.8492259684,-71.386853016,0.10712741
41.852113037,-71.4379101617,0.09685683
41.8522014247,-71.4414093331,0.097871944
41.8526489044,-71.4198706838,0.09560886
41.8520811916,-71.4153015599,0.09664176
41.8521196899,-71.3964629512,0.099133186
41.8523348057,-71.3910959729,0.09912149
41.8521602249,-71.3934758703,0.09817495
41.8527721171,-71.4170974178,0.09841934
41.8530286317,-71.4126780132,0.09477148
41.8521843501,-71.3875448521,0.099658266
41.8523491358,-71.4017574622,0.098084554
41.8521992069,-71.4493275689,0.092701495
41.8524767719,-71.4250614862,0.10069934
41.851960498,-71.447345807,0.10206008
41.8517019322,-71.3886968524,0.09754236
41.8529129471,-71.401014012,0.096806884
41.8519228395,-71.4450991568,0.09940969
41.8527223694,-71.4462164596,0.10015864
41.8522443991,-71.4011723781,0.10053703
41.8513061162,-71.4304899246,0.09582867
41.8530264727,-71.4401242451,0.101568796
41.8512723242,-71.449237979,0.10281843
41.8523337942,-71.4128753303,0.09883347
41.8526511448,-71.4456800931,0.099915445
41.8528907475,-71.4192117044,0.09581644
41.8516993397,-71.3902460446,0.09920878
41.8510636946,-71.3955504309,0.09880016
41.8526979959,-71.4344252693,0.10317637
41.8518528484,-71.4169155947,0.101621024
41.8479895181,-71.3868210335,0.10603163
41.8519143415,-71.3974354459,0.09906056
41.8518237066,-71.399919581,0.09119485
41.8522697064,-71.3969134121,0.094873615
41.8527659009,-71.4189433652,0.09522181
41.8524233812,-71.4455069809,0.09780492
41.8521298954,-71.394667897,0.09744136
41.8513950586,-71.4025661415,0.09565131
41.8516383631,-71.4177978932,0.1024844
41.8519429221,-71.4002744561,0.09908135
41.8516844301,-71.4034404118,0.09454754
41.8518058296,-71.413008868,0.09689578
41.851832719,-71.4143671631,0.09414887
41.8531243171,-71.440999149,0.10221945
41.8525653173,-71.4200984364,0.09039789
41.8525471482,-71.4438368196,0.100027636
41.8513496742,-71.3952062421,0.09956786
41.8525345063,-71.3970601832,0.10084537
41.8519949441,-71.4202339645,0.100675896
41.8525573276,-71.3992369189,0.09894167
41.8515655356,-71.4460613745,0.09953636
41.8466510003,-71.3867813498,0.093554564
41.8514321406,-71.4199178831,0.1008014
41.8522133979,-71.4341047615,0.092593044
41.8534195226,-71.4418158026,0.095814064
41.8524123895,-71.4445857978,0.10408292
41.8524437233,-71.4228433237,0.09806652
41.8535590233,-71.4288910795,0.09580923
41.8512802022,-71.3910798459,0.102386005
41.8519626756,-71.3960035204,0.09614149
41.8524800383,-71.3915960897,0.100307
41.8511863108,-71.3953220287,0.10193118
41.8515940451,-71.4489945735,0.10242113
41.8519575104,-71.4197458456,0.09971275
41.8515200031,-71.4191744703,0.08938314
41.8511762239,-71.4170418834,0.09804113
41.8528435009,-71.440206409,0.09614721
41.8532109979,-71.3909781917,0.10129232
41.8519818115,-71.4298921137,0.09722958
41.8528766021,-71.4292206511,0.099483974
41.8515530631,-71.4364508575,0.09579169
41.8523307301,-71.4376676543,0.09990088
41.8514916949,-71.411924167,0.095951416
41.8510399957,-71.4437689694,0.09672287
41.8521962028,-71.3966912621,0.100845024
41.8520633575,-71.4207417415,0.10075767
41.8515284116,-71.4209463922,0.09442552
41.8521105853,-71.4465181145,0.10221406
41.8528963154,-71.4411004269,0.09625221
41.8527411182,-71.4448225028,0.10051713
41.8519844607,-71.4018358297,0.0975397
41.8529999167,-71.4153389756,0.103669435
41.8471981216,-71.3868031849,0.09756078
41.8523813715,-71.3944372292,0.099425405
41.8533089958,-71.4062160475,0.10086874
41.8520669368,-71.4467928648,0.097409114
41.8531475661,-71.4023472565,0.09443739
41.8520353271,-71.4177270485,0.09470936
41.8519244103,-71.3879025479,0.1018945
41.8515118301,-71.416742831,0.09458915
41.8524113405,-71.4187057371,0.0965932
41.8473761947,-71.3868094365,0.096301906
41.852390786,-71.4218916431,0.09572891
41.8512227286,-71.4399739586,0.09793128
41.8519075869,-71.4222271097,0.09979148
41.8501200974,-71.3868802872,0.09837566
41.8514970134,-71.4176404404,0.10435871
41.8518525026,-71.4134481651,0.10004955
41.8522019439,-71.4431846782,0.09628183
41.8463545291,-71.3867646791,0.09691783
41.852025951,-71.4486393841,0.10615192
41.8520758738,-71.3973380516,0.10057059
41.851129701,-71.4358856688,0.099549554
41.8517905121,-71.4472932666,0.09501256
41.8511777027,-71.4001313102,0.10207699
41.8520081535,-71.4019634826,0.099774234
41.8526190151,-71.3892887517,0.10462712
41.8525228471,-71.4293779177,0.09786288
41.8512130721,-71.400236767,0.095801
41.8517518108,-71.4488653067,0.10278731
41.8524085014,-71.3995101651,0.09638066
41.852097027,-71.4383631073,0.10010245
41.8523413688,-71.4048898839,0.10033072
41.8525050147,-71.4128283112,0.10504204
41.8518188458,-71.4482531232,0.10367961
41.851814356,-71.4220085084,0.09744788
41.8535041512,-71.4398939688,0.096329875
41.8524825906,-71.3997253373,0.09750445
41.8514771025,-71.3988312168,0.09850101
41.8521618262,-71.4338686835,0.097019754
41.8523740957,-71.4413326048,0.09147525
41.8532909019,-71.4153509341,0.09932097
41.8522922223,-71.4028695543,0.099919625
41.8523364713,-71.4160631903,0.09347684
41.8527313629,-71.4196458301,0.09556832
41.8512614354,-71.4427734997,0.096678644
41.8513315237,-71.4023719898,0.09594935
41.8519134614,-71.4144811317,0.09690679
41.8531644935,-71.4400621013,0.09956382
41.8525726574,-71.4223228666,0.09260404
41.8519273154,-71.4291540664,0.100272454
41.8520842639,-71.3995117959,0.10218325
41.8527461107,-71.4136308053,0.10136725
41.8519760734,-71.3947728119,0.09626605
41.8527059418,-71.4160843894,0.09729815
41.851469307,-71.4466214742,0.09491023
41.851868288,-71.4138968836,0.096878335
41.8526902008,-71.4255492355,0.09342241
41.8532093577,-71.4451526939,0.103674404
41.8514161925,-71.420152702,0.099039234
41.8522933444,-71.4484217954,0.0976515
41.8517689145,-71.4036713456,0.10244438
41.8522925153,-71.3931472628,0.09006143
41.851701755,-71.401694587,0.09505139
41.8528455747,-71.388272384,0.09775264
41.8515362764,-71.4213562368,0.10037886
41.8525205122,-71.4187789371,0.09352751
41.8475515837,-71.3868127887,0.10938233
41.8526319804,-71.4300034503,0.09487695
41.852126834,-71.4395455645,0.084718816
41.852262041,-71.4375247951,0.090938374
41.8528542491,-71.412728022,0.09708743
41.8509204102,-71.421424816,0.093987964
41.8521170193,-71.4175077197,0.088950254
41.8527984549,-71.3927117463,0.09995658
41.8511276753,-71.4428335595,0.10128685
41.8517168753,-71.4151923931,0.096113466
41.8517076336,-71.3997416451,0.09728019
41.852891691,-71.3987793942,0.1027344
41.8517984215,-71.4368351382,0.09718097
41.8513117093,-71.4209001895,0.09731483
41.8510704849,-71.4492321815,0.099723086
41.8524121873,-71.4483206102,0.09969162
41.8517727109,-71.4202028909,0.094790585
41.8517817813,-71.4449437088,0.09592446
41.85164707,-71.3975945383,0.10032325
41.85246653,-71.4477360547,0.10496024
41.8495872119,-71.386862348,0.09869509
41.8522055279,-71.3904495347,0.10374376
41.8510800242,-71.4489844278,0.09790054
41.8529051098,-71.3911502428,0.09205838
41.8516662345,-71.3908831512,0.09868009
41.8516733167,-71.4154851051,0.09447909
41.8520383041,-71.4240450377,0.09599714
41.8517730599,-71.4485383802,0.09933214
41.8520805153,-71.4204944211,0.09891957
41.8517533525,-71.4149568462,0.096047066
41.8518197696,-71.4183231583,0.09877015
41.8526670607,-71.392240442,0.10419078
41.8517552585,-71.4160298514,0.09974239
41.8520822665,-71.4241476792,0.09422958
41.8509471648,-71.4435806375,0.094195515
41.8526521297,-71.400221637,0.097524695
41.8529755194,-71.3884363729,0.10300392
41.8512822772,-71.4004433319,0.098052636
41.852480555,-71.3878236338,0.102719486
41.8517619925,-71.4233558985,0.097613595
41.8519360837,-71.4311306746,0.104939125
41.8518755816,-71.4199576538,0.102475956
41.8511071964,-71.4493521177,0.099656515
41.8504815035,-71.4200169021,0.095705785
41.8515149544,-71.3998653124,0.09114228
41.8520125419,-71.3908518939,0.10351877
41.8520886341,-71.4417544744,0.09842257
41.8531036932,-71.3886086065,0.09466297
41.851842303,-71.4289688069,0.100807935
41.8518695549,-71.4487667487,0.09618855
41.8524515538,-71.4153166893,0.09628871
41.8512792707,-71.4204274725,0.0991252
41.8522923342,-71.4188587504,0.09495882
41.8522242084,-71.4295041114,0.09647752
41.8523161177,-71.4013860997,0.10134351
41.8516342847,-71.4127720514,0.0969831
41.8524634279,-71.4430718963,0.098968126
41.8515283743,-71.4445887872,0.094105504
41.8523326767,-71.4169455815,0.09646521
41.8527687574,-71.4371528353,0.09392422
41.8511295213,-71.4429118275,0.10752117
41.8529044484,-71.4145322274,0.098370105
41.8525323737,-71.3895003964,0.104230836
41.8518314902,-71.3948712035,0.10229306
41.8522093997,-71.4190820645,0.09861361
41.8523037081,-71.4202777212,0.09554943
41.8524110057,-71.4481808351,0.0975774
41.8513480782,-71.4022133524,0.087311506
41.8516334581,-71.3951055856,0.097703226
41.8522608986,-71.4444337013,0.10030065
41.8526069332,-71.4180151382,0.09934823
41.8515823176,-71.3900712749,0.09940053
41.8512532056,-71.4360425701,0.09831934
41.85286259,-71.3931362095,0.098725654
41.8512854021,-71.4441962713,0.100827
41.8525535326,-71.3932854284,0.09073539
41.8512872292,-71.3941673315,0.09434545
41.8518214353,-71.4433645857,0.10002202
41.8518552509,-71.4440952662,0.09318782
41.8510766638,-71.4209911454,0.10593738
41.851411259,-71.4443945675,0.09894393
41.8521092501,-71.3903076533,0.1006895
41.8511386633,-71.4486219915,0.10147975
41.8511958022,-71.4206480678,0.10016278
41.8523341019,-71.3933914308,0.09603323
41.8530480121,-71.4387238328,0.098442994
41.8516352285,-71.395004929,0.10160499
41.8520983728,-71.3924471927,0.096049145
41.8522525729,-71.3994097816,0.09580295
41.8520455389,-71.4210000235,0.09876713
41.8514105409,-71.4469743103,0.09580249
41.8520312097,-71.4414849743,0.10368889
41.8529707676,-71.4024594169,0.09658112
41.8514592412,-71.3966083635,0.0925915
41.8518273775,-71.4132938812,0.098750524
41.8513547944,-71.4209304477,0.10373434
41.8517798754,-71.4499422869,0.10599977
41.8528404664,-71.4384009736,0.09906337
41.8525161681,-71.434491853,0.103175506
41.8519958029,-71.4043144082,0.09906092
41.8516489725,-71.4455757366,0.09839241
41.8519888655,-71.4432766249,0.09722738
41.8521249258,-71.4029702086,0.098005295
41.8521468954,-71.4169396928,0.100289635
41.8522891671,-71.4386621417,0.092245094
41.8523349487,-71.3876812078,0.10448047
41.8526647274,-71.3909655075,0.09942463
41.8514596851,-71.3925373402,0.09600423
41.8519867321,-71.3905347903,0.09658238
41.8517496158,-71.4302639905,0.09621252
41.8529935591,-71.4428291207,0.09468384
41.8527317161,-71.4421135659,0.089114815
41.8522679345,-71.4153092605,0.097009145
41.8518698745,-71.4138401709,0.09426403
41.851643297,-71.4399924387,0.09531778
41.8520343407,-71.4169304522,0.09832735
41.8518077172,-71.3913989423,0.09590624
41.8517561205,-71.4147646943,0.09667175
41.8517416922,-71.4185448421,0.09485472
41.8519345493,-71.4030844527,0.10183551
41.8515206735,-71.3898473993,0.0971951
41.8530499017,-71.4291390282,0.09704695
41.8525754729,-71.3999950497,0.1025903
41.8527009087,-71.4226269876,0.095856674
41.8504785713,-71.3868932433,0.102584876
41.8527199009,-71.4437583706,0.094813325
41.8514717202,-71.4504740272,0.09710407
41.8518687,-71.3907572159,0.10128151
41.852153674,-71.4017295579,0.10238669
41.8511969785,-71.3939493474,0.09134145
41.8526432193,-71.4429943531,0.097802706
41.8526881654,-71.4003310802,0.09870744
41.8520417245,-71.4297962682,0.092108354
41.8516381845,-71.4293139602,0.09456508
41.8513516974,-71.3999699539,0.09629385
41.8532144963,-71.4409590184,0.09418374
41.851205542,-71.3915982641,0.09766758
41.8527084903,-71.4292995561,0.09463833
41.8524700173,-71.4375006983,0.09442279
41.8518222795,-71.414475696,0.091466114
41.8516233935,-71.3909051673,0.09811579
41.8522676409,-71.4343388464,0.09622641
41.8522571887,-71.3900279676,0.0945
41.8523698998,-71.3943060403,0.09928665
41.8515878739,-71.4013549339,0.09911218
41.853253441,-71.4436392478,0.098724104
41.8519248979,-71.404106396,0.09598601
41.8522393396,-71.4490839822,0.09485322
41.8525922558,-71.4145200876,0.08950783
41.8524390186,-71.3974192286,0.09537406
41.8515349844,-71.4121638832,0.09249966
41.8521562887,-71.4170937034,0.0922344
41.8526344397,-71.415324118,0.09737935
41.8524633397,-71.4422306963,0.09453732
41.8515273546,-71.4164989505,0.10121905
41.8525778402,-71.4447073662,0.102938205
41.8517087336,-71.3934578409,0.092622295
41.8520087758,-71.4471493242,0.09942427
41.8532470815,-71.390864578,0.098455794
